Company_ID,Energy_Demand_MWh,Emission_Produced_tCO2,Emission_Allowance_tCO2,Carbon_Price_USD_per_t,Transaction_Type,Credits_Traded_tCO2,Verification_Status,Compliance_Cost_USD,Carbon_Cost_Savings_USD,Emission_Intensity,Fuel_Type_Mixed Fuel,Fuel_Type_Natural Gas,Fuel_Type_Renewable,Industry_Type_Energy,Industry_Type_Manufacturing,Industry_Type_Steel,Optimization_Scenario_Low_Demand,Optimization_Scenario_Price_Surge,year,month,day
C097,1.3144325214152095,0.4981066163473969,0.3955084259936258,1.3953816018156213,1,-0.8090683818209702,1,-1.0057289816384969,-0.7374641262343661,-0.7158759889799958,0,0,0,0,0,1,0,0,2025,8,11
C097,1.6890185772062782,-0.00114118980375042,-0.2658868406911065,0.09615870565338994,1,-0.9808499712122417,1,0.3262524966523229,0.2027377470940765,-1.5545242851631462,0,0,0,0,0,1,1,0,2025,8,17
C097,1.0453439578049506,1.3739590565737894,1.5342498882821445,-0.834835241329171,1,-0.14102886752158086,0,-1.4625751149430486,-1.3717820653785213,0.6837888047088622,0,1,0,0,0,1,1,0,2025,9,24
C097,-1.5768703664112393,-1.5929103433854372,-1.5639331568280057,1.416224749882394,0,0.8324001390289578,1,1.5343924359069412,0.7144882756864727,-1.5917098434917238,0,0,0,1,0,0,0,0,2025,9,25
C097,-0.6280085720168296,-0.4295247802846558,-0.604734435656832,-0.4967130615792854,0,0.5270106467778084,0,-1.3581999898920345,-0.055116202599609615,0.21967116390270433,0,1,0,0,0,0,0,0,2025,10,18
C097,-0.7070477408934075,-0.297809316291088,-0.6919989064384564,1.557494975668305,0,0.584271176574899,0,-1.4695028613725596,-0.12022536631063226,0.75372109831493,0,0,0,0,1,0,0,1,2025,11,9
C097,0.009257844278554913,-0.018951311264235986,0.07813694409767433,0.42270135869951214,0,0.5651843333092021,1,0.25263942540398837,-1.6483814556799872,-0.05014320477593409,0,0,0,1,0,0,1,0,2025,11,27
C097,-0.9986489656334969,-0.4667546233845677,-0.15777551913192275,-0.5638743164611117,1,-0.08376833772449034,1,1.2299336623125219,1.0664859937658988,1.13174745027221,0,0,0,0,1,0,0,1,2025,12,2
C097,-1.1631075230729198,-0.7898661813830722,-0.6765515321037702,-1.4531819673101252,1,1.1377896312801072,1,-1.4830032034492435,0.4375834041306575,0.5973510742674462,0,0,0,0,1,0,1,0,2025,12,11
C097,-1.0924353966796472,-1.2077351109547942,-0.7900217325385877,-1.1011643555157242,1,-0.42733151650703344,0,-1.7056250896276728,0.9936009435805377,-1.0641891657132363,0,1,0,0,0,0,1,0,2025,12,13
C097,-1.195638248446976,-1.2562948670025738,-0.8168770232676151,1.5968653664611003,1,1.042355414951623,1,-0.6471512248678668,-1.597852079108349,-1.017988878574787,0,0,0,0,0,1,0,1,2025,12,27
C098,1.1759565691455165,1.5214360599819188,1.2755418910474852,-0.10532505899208991,1,-0.08376833772449034,1,0.0038078727237635854,-1.648659165911214,0.7105339679091617,0,0,1,1,0,0,1,0,2024,1,7
C098,1.3817886125768037,1.0716677814093736,0.804285330529646,-0.35775874113412753,1,-0.6372867924296987,1,-0.3396736696235708,1.0398258115681673,-0.07630596437308541,1,0,0,1,0,0,1,0,2024,3,5
C098,0.4811982171245421,-0.5961497546526496,-0.5879067440359979,0.6890304728860661,1,0.08801325166678119,0,-0.22062897232284995,-0.3659294933881646,-1.568608598561646,0,1,0,0,0,0,0,1,2024,3,7
C098,-1.2370117344388403,-0.670212266782345,-0.7816180361199803,0.04289288281607914,1,0.43157643044932426,0,-0.7206904985510397,-1.4801029410683677,1.325793858079925,1,0,0,1,0,0,0,0,2024,3,10
C098,0.3957508451420206,0.7873956666897214,0.41253910545065847,1.4509633299936835,1,1.4813528100626503,0,-1.4515677468644679,-0.8365650222474966,0.7536645398889456,0,0,1,0,0,1,0,1,2024,3,21
C098,0.1320071146899941,-0.4928008808256066,-0.7757922852210909,-0.1539590711478947,0,0.5651843333092021,1,1.6595807805073346,-1.1692341082335673,-1.0803332500252938,0,1,0,1,0,0,0,1,2024,4,1
C098,-0.39343755657766644,-0.9710820768536705,-1.2564674813385284,-1.5875044770737787,1,-0.7518078520238797,0,1.5833571203914223,-1.6792489478807986,-1.4628861863302316,0,0,0,0,1,0,1,0,2024,4,2
C098,1.4320888094455055,0.16126119708182793,-0.16502218488419987,-0.7537785544028283,0,1.6913080859853156,0,0.12026043054819606,-1.3323472125443765,-1.211729677514528,0,0,0,0,1,0,0,0,2024,4,10
C098,-0.39375936590394744,-0.6716128279770077,-0.9697268639248914,-1.6083476251405524,1,1.0232685716859262,0,-1.6905703863347803,0.6099998011875504,-0.7863638173851493,0,0,0,0,1,0,0,0,2024,6,24
C098,-1.1729856702187622,-1.3294794153983014,-1.3994724119401898,-0.339231498408106,1,-1.53436842591745,0,-0.11670816353235972,-0.7768434370222654,-1.3342042066492001,1,0,0,0,1,0,1,0,2024,7,27
C098,1.6373611844832605,1.7539501221943377,1.8200161640820298,0.09615870565338994,1,-1.1335447173378164,1,0.5807941359368985,1.2675065446391078,0.4641851439000176,0,0,1,0,0,1,1,0,2024,8,3
C098,-0.9368335915678706,-0.2592625275902249,0.02138154509664575,-1.6500339212741,1,0.6606185496376863,0,0.8006993492478295,1.2959301868051272,1.5667506236736897,0,0,1,0,0,0,1,0,2024,8,19
C098,-0.45190891199193794,0.0368830014364179,-0.009736490192544626,0.5616556791446708,0,1.4622659667969535,1,1.4914607023743907,-0.6945578955098916,0.9480257196767795,1,0,0,0,1,0,1,0,2024,8,23
C098,-1.025820866139483,-0.5486979052215436,-0.24343638600758083,1.434751992608415,1,0.12618693819817486,0,0.97480856102839,0.25790488452719523,0.9587714740739033,0,0,0,0,0,0,0,0,2024,8,24
C098,0.2336009198259181,-0.4350016016727394,-0.325869746287687,-1.5249750328734575,0,1.5767870263911345,0,-0.6933669500500916,-0.26663420021317547,-1.0836365781780983,0,0,0,0,1,0,0,1,2024,8,25
C098,1.5848782808797834,2.6636668778737667,2.1898397028516072,-0.9158919282555137,0,1.2523106908742883,1,-1.0347014444860163,0.8522880924209986,1.564808938310591,0,0,1,0,0,1,0,0,2024,9,12
C098,1.0259514479690615,-0.05338003197482265,-0.3998385137983265,0.35554010381768575,0,-0.7136341654924859,1,-0.5243843628743257,0.335483237620282,-1.1950199320395847,0,1,0,0,1,0,0,1,2024,9,28
C098,0.6365201880395521,0.7940222024913342,1.0096684231950277,0.5454443417594023,1,-1.4580210528546627,0,1.457103323444012,0.4458175124865198,0.40762334183947707,1,0,0,0,1,0,1,0,2024,10,16
C098,1.473602212535753,0.8802298796075814,0.8802433788350285,0.8210370773089658,0,1.5004396533283473,1,1.3978461847934505,0.12170190162222107,-0.38976059214391956,0,0,0,1,0,0,0,0,2024,10,20
C098,-0.5768408891381525,-0.22836656571393654,0.10213010633630643,1.1915819318293883,0,-0.007420964661702995,1,-0.16789830584123458,-1.098487426828649,0.608207242486385,0,1,0,1,0,0,1,0,2024,11,11
C098,0.8235193900284824,1.3259846096819887,1.5363812605622265,0.8974619535538033,1,-0.5991131058983049,0,-1.667400257048063,0.6287313562837695,0.9202988151419518,1,0,0,0,0,0,0,0,2024,11,28
C098,0.44009057361960535,-0.6013339214627441,-0.4061920330713315,-1.126639314264003,1,-1.6870631720430247,0,1.3120196165109312,1.1476606943533672,-1.5451152534718853,1,0,0,1,0,0,0,0,2024,12,19
C098,0.2915265985564956,-0.40924799880968993,-0.6621799933009347,0.5130216669888652,1,0.8133132957632611,1,-0.20006943190371154,-1.3820851149570197,-1.0975960868834322,0,1,0,1,0,0,0,1,2024,12,27
C098,0.5484283828975914,1.3935251055022104,1.1229153370100269,-1.6986679334299055,0,-1.3244131499947849,1,-0.6997711950017403,0.24040913995993363,1.4588127708300966,0,1,0,0,1,0,1,0,2025,1,17
C098,0.3654028265027396,-0.4871568282501005,-0.5023676698620586,0.8673551841240192,1,-0.5418525761012144,0,1.637263935567795,1.2642156783990754,-1.2970383340024116,0,0,1,1,0,0,1,0,2025,2,12
C098,-1.6567770212977921,-1.3234381887526676,-1.596593899672303,1.0433639900212195,0,0.6224448631062927,0,-1.49725997056883,-0.09024654684974556,0.21817220466040937,0,1,0,0,1,0,0,1,2025,3,14
C098,0.14949675198787385,0.6490954746913964,0.7897717002414716,-1.4392865352656097,0,1.7103949292510123,1,-0.26884645646007344,0.10471992098272874,0.939333271856376,1,0,0,0,1,0,1,0,2025,4,6
C098,-1.738194780846882,-1.5632059037195334,-1.1697104801473996,-0.5916651805501436,1,0.5079238035121116,1,1.1633705647109966,1.2057299037028018,-0.8914644449888619,0,1,0,0,1,0,0,1,2025,4,24
C098,0.5063693031236502,0.40481251766412574,0.012612470572881817,-1.4323388192433515,0,1.5577001831254378,1,0.5819541414142765,-0.055949333293288606,-0.017316885698767645,1,0,0,1,0,0,1,0,2025,5,3
C098,-0.550662400030686,-0.4385343605070377,-0.8164710475952186,-0.8973646855294921,0,0.8324001390289578,1,-1.4854246860560967,1.1122526398720047,0.03336535616004598,0,0,1,1,0,0,0,0,2025,5,19
C098,1.3935276571311404,0.725039337679594,0.871636694580223,0.14479271780919556,1,0.6224448631062927,1,1.494410298806929,-0.21978448420528654,-0.5057584234844481,0,0,1,1,0,0,0,1,2025,5,19
C098,-0.29422234211425413,-0.05216760586601016,-0.17334468616832785,-1.742670134904205,1,-0.40824467324133656,1,-1.6423160034149762,-0.9434418047349657,0.40788326128532826,1,0,0,0,0,1,1,0,2025,6,11
C098,-1.4284463084465129,-1.337694647480427,-1.2004022409805737,1.381486169771105,0,-0.8090683818209702,1,-0.5058680925405892,-1.5844664459632383,-0.7509317780115625,1,0,0,0,0,0,0,1,2025,6,18
C098,1.7485672942780992,2.4839351591915424,2.58570658100542,0.4574399388108022,0,-1.1335447173378164,0,1.603676818723786,-0.5548418781799038,1.1569040210315495,0,0,1,0,0,1,0,1,2025,6,20
C098,1.0358575785345812,-0.41681521004055355,-0.712155598572942,0.09847461099414294,1,0.6606185496376863,0,0.674980584647839,-0.36288856635623606,-1.6858291940322105,0,0,0,0,0,0,0,1,2025,6,22
C098,0.9295765506028254,1.242097265291227,1.1869782981141919,-0.8579942947366976,0,-1.4771078961203594,1,-0.7875026629349839,-0.12226653651014613,0.6567784701497338,0,0,0,0,0,1,0,0,2025,6,28
C098,-0.7796227398246893,-1.0739501610168742,-0.9848900552889001,-1.2239073385756143,0,1.519526496594044,0,0.30756556944915064,0.7419954740894448,-1.2064843759230424,0,0,0,0,0,1,0,0,2025,7,4
C098,-1.4303491809845221,-1.1883990049090793,-1.4411052171444492,-0.8718897267812132,1,0.12618693819817486,1,0.8680557706748375,0.1432799865885104,-0.06314735282958689,1,0,0,0,0,1,1,0,2025,7,6
C098,-1.4041147250377026,-0.914787878387605,-0.5968991051795799,1.6431834732761537,0,-0.5800262626326081,0,-1.0916454907035562,1.1506738503621734,1.0609426913284978,0,0,1,0,0,0,0,1,2025,8,18
C098,1.7035279803085992,2.1266457272635844,1.666334073296341,1.3629589270450841,1,0.9469211986231388,1,0.17236843007376373,-1.563499323505647,0.8120395261119908,1,0,0,1,0,0,0,1,2025,9,17
C098,-0.4339995233989091,-0.6828591253311641,-0.4609987488448569,-0.23964756875574258,0,-0.6563736356953954,0,-0.6956339190048884,1.2567591586906475,-0.7519086296927062,0,0,0,0,1,0,0,1,2025,9,22
C098,1.6715289399083986,0.35234373261034746,0.6964784907247594,0.30227428098037495,0,-0.7136341654924859,0,-1.2242504906026548,-0.4463960328860058,-1.1474546174444153,1,0,0,0,0,1,0,0,2025,9,29
C098,-1.0465285967001725,-1.321598645691021,-0.8904398151058581,1.2054773638739047,0,0.35522905738653693,1,-0.9395833015149154,-1.4767981893167739,-1.5313472917499649,0,0,0,0,0,0,0,0,2025,10,15
C099,-1.4868057301820776,-1.0210632979945402,-1.3801073723668775,-0.12385230171811062,0,1.634047556188225,1,0.7702947524013996,0.21697039644442803,0.9670288294446123,0,0,1,0,1,0,0,1,2024,1,19
C099,-1.4575210814905082,-1.5479251539688115,-1.6582819030929485,0.390278683928975,1,0.5270106467778084,1,0.6780293465585625,-1.1296742857953705,-1.647907899923001,0,0,1,1,0,0,0,0,2024,1,25
C099,0.49339898810354266,1.3020914537790131,0.9610528364255485,-1.0455826273376612,0,-1.1335447173378164,0,-0.8942715965059154,-0.8205550274172964,1.4132805833605708,0,0,0,0,0,1,1,0,2024,2,19
C099,1.2494690126359644,0.5373641375948053,0.8903521730777004,-0.5754538431648751,1,1.271397534139985,0,0.7242542964364327,-0.9745870071670034,-0.6124239116810045,0,0,0,1,0,0,1,0,2024,2,19
C099,-1.503469856599498,-1.058627603469297,-0.9334732363798853,0.04752469349758432,1,0.41248958718362744,0,-1.0594443843802326,-0.1464550976499632,0.8665932698280324,1,0,0,1,0,0,0,0,2024,2,21
C099,1.444485464362243,0.17480692326304237,0.26425649110784266,1.7242401602024948,1,-0.5991131058983049,1,0.9608608212129163,0.6006687374183446,-1.2038598957653277,0,0,1,1,0,0,1,0,2024,2,23
C099,-1.2603359147392927,-0.80451981418096,-0.9059480857914036,0.6079737859597234,1,0.2979685275894464,1,0.670379767694818,-0.16000735693381013,0.9014660190689455,0,0,1,0,0,1,0,1,2024,2,26
C099,1.1008350790236634,0.30792294845127244,0.36307096976914666,0.47133537085531774,1,-1.4007605230575721,1,-0.3161253278154025,-0.7577230876023298,-0.7783163459845884,0,0,1,0,1,0,1,0,2024,2,26
C099,1.3054918188285334,1.121565386956532,0.8933360942698146,-1.1938005691458302,0,-0.7899815385552733,0,-0.04215186715430852,1.7300329347466297,0.06107520653288061,1,0,0,0,0,1,0,0,2024,2,26
C099,-0.6714808144844394,-0.9946198664833733,-0.7251671188732493,-0.21417261000746368,0,-0.21737624058436822,1,0.13386916279871056,-1.2498672738701442,-1.1575930689541793,1,0,0,0,0,1,0,0,2024,3,7
C099,0.9756512511003596,-0.36334303786224104,-0.4816020142189784,0.5454443417594023,0,0.9087475120917452,1,-1.2037486045312986,-0.2630100816956714,-1.5762245058121822,0,1,0,0,1,0,0,0,2024,4,13
C099,-1.010485952156702,-1.3473104407572152,-0.9296164674921188,0.09384280031263777,1,0.41248958718362744,0,0.21088153439228452,1.2888624614204158,-1.6714604552115346,0,0,1,0,0,1,0,0,2024,4,16
C099,-1.7203833342227213,-1.3040811788085247,-1.3321819442404728,0.1332131911054322,1,-0.9426762846808481,0,-1.5289652495012267,1.0441719766868596,0.6956548291222246,0,1,0,0,0,0,0,0,2024,5,13
C099,-0.986770003980777,-1.0306372834744728,-0.7317236259824524,0.8233529826497188,1,0.37431590065223375,0,0.9915698330156362,-0.7382694859049225,-0.7000069286676672,1,0,0,1,0,0,0,0,2024,5,14
C099,1.6366476072815075,2.5673835217153194,2.829129594174351,-0.19332946194068998,1,1.0041817284202295,0,1.4932595180251964,1.5323865631828213,1.3875301422984143,1,0,0,0,0,0,1,0,2024,5,21
C099,0.6253408118787477,0.06568857346992625,-0.19084223764861635,-1.3373867002724933,0,1.5386133398597408,1,0.27517074451727885,0.0740607114553371,-0.6753745122880486,1,0,0,0,0,1,0,1,2024,6,16
C099,0.7491394605280597,1.0333509355912163,1.2380094401344302,1.0827343808140146,0,-1.057197344275029,1,-0.0396727301996732,1.2223925175763841,0.6060999562079608,0,1,0,0,0,1,0,1,2024,7,9
C099,-0.738067361604927,-0.07405398751991682,0.2215275515881128,-0.719039974291539,0,-1.038110501009332,1,1.3779323730694721,-0.23718303019161868,1.4437754066322626,0,0,0,0,0,0,0,0,2024,7,12
C099,0.6126503310554059,1.2901344238783115,1.6050926431153312,-0.13774773376262617,1,-1.2289789336663006,0,-0.13393528264968624,0.34074584650202167,1.191733691120624,1,0,0,0,0,0,0,1,2024,7,20
C099,-0.9936119500917077,-0.35445888103042605,-0.5866482194515688,-0.3878655105639116,0,-0.10285518099018719,1,1.5716855742263902,0.18303420618856533,1.473073726835121,0,0,1,1,0,0,0,1,2024,8,20
C099,0.09386571367077798,0.21519325502555184,0.32377252468116713,1.2054773638739047,0,-0.5609394193669113,0,0.36252861227689354,0.7777228953367175,0.25186046279545377,1,0,0,0,1,0,0,1,2024,9,5
C099,-0.9482508267959266,-0.9371550497053511,-1.0509828947550477,0.19574263530575337,0,-0.10285518099018719,1,-0.8143949569145212,1.1069344889440198,-0.4905270340025523,0,1,0,0,0,1,0,1,2024,9,18
C099,-1.6463252140485796,-1.2575072931113862,-0.9905940134860707,-1.2030641905088406,0,-1.3434999932604816,0,1.1367803795138385,-1.7023127825841489,0.5483076633081697,1,0,0,1,0,0,0,1,2024,9,24
C099,-1.5098640679956024,-1.1784278453590187,-0.8123097969531548,-0.2373316634149896,1,1.519526496594044,1,-0.6034515354228578,0.7003805959401732,0.30463067711232084,0,0,1,0,0,0,0,0,2024,9,28
C099,0.6839241009717255,0.2769851787781285,-0.12166398307225555,0.8164052666274606,1,-1.0762841875407259,1,-1.1987949429698503,-1.6157227324877659,-0.42124465031267416,0,1,0,0,1,0,0,0,2024,10,14
C099,-0.9109909034965238,-0.23867218763884185,-0.563527904908589,-0.46660629214950133,1,-0.8663289116180607,1,1.6822020404031652,-1.2474373093469133,1.538418802498575,0,0,1,0,0,1,1,0,2024,10,23
C099,0.5875492036054889,0.4169785865491052,0.34108738710887715,0.7098736209528399,0,-1.2289789336663006,1,-0.48811516577148867,-1.1838000098613906,-0.10006172882555182,0,0,1,0,0,1,0,0,2024,11,25
C099,0.6994409071824046,0.8234757953761042,0.9225663426823617,-0.8881010641664817,1,-0.9808499712122417,1,-1.6169688459560025,-0.8461460252248066,0.3667493520788513,1,0,0,0,1,0,0,1,2024,12,7
C099,1.0605389546893487,1.8942361845433038,1.6071022226936937,0.5431284364186493,1,-0.35098414344424606,0,-0.6249174021891327,-0.05622704352451504,1.3514708030933356,0,0,0,1,0,0,1,0,2024,12,27
C099,0.4732649176462237,-0.45983543300496577,-0.8087372110360654,0.8951460482130503,0,-1.2480657769319974,1,0.7998391463789188,-0.21149483380317932,-1.3462582250851125,0,0,0,0,0,0,1,0,2025,1,14
C099,-0.21763172245937917,0.1750786739426035,-0.09070833805202363,-0.1794340298961736,1,-1.057197344275029,0,-0.7758841587699113,0.36758654035005073,0.73555856423566,0,0,0,0,1,0,0,1,2025,1,14
C099,0.48575951453182875,0.8898456728843691,1.21030160049337,0.36248781983994394,1,-0.6181999491640018,0,-0.2933149616588463,1.6756989280071903,0.7755860382094074,0,0,0,0,1,0,0,1,2025,1,27
C099,-0.30169391516790856,0.16866117712526904,0.01673312364770608,-1.2285391492571194,1,-1.038110501009332,0,0.750157241808027,-1.062218470630485,0.8997267305204868,0,1,0,1,0,0,0,1,2025,1,30
C099,-1.0744980246669418,-0.66323036470746,-0.8134059312686251,0.10079051633489512,1,-0.3128104569128524,1,1.705503621602826,1.1469803042868623,0.7408019799960514,0,0,0,1,0,0,0,1,2025,1,31
C099,1.3576109379762151,1.6354041142102842,1.2542687658139093,0.7029259049305817,0,0.06892640840108435,1,0.41792060345213616,1.5379824243420324,0.6337132558364638,0,0,1,0,1,0,0,0,2025,2,22
C099,-1.6470527829601713,-1.5829600877338044,-1.5258526387572153,-0.8093602825808921,1,-0.9617631279465448,0,0.10481829003820732,-0.734201031017456,-1.339222638223619,0,0,1,1,0,0,1,0,2025,3,4
C099,-1.4901637405432706,-0.9943272119053842,-1.2668604585518783,-1.126639314264003,0,-0.33189730017854924,0,1.1273066170862651,-0.2535262772992906,1.1136338553134766,0,0,1,0,0,1,0,0,2025,3,13
C099,-0.3261933990947785,0.4035373798600297,0.0012248529621604045,0.4805989922183281,0,-1.0762841875407259,1,0.7932112025578753,1.2048551164744385,1.4675036274110644,0,1,0,1,0,0,1,0,2025,3,17
C099,1.0870672365427727,1.1974674421478742,0.9548617074215022,1.7288719708840008,1,-0.9808499712122417,0,-0.6701391664155922,-0.48592808430107987,0.39945648725398786,0,0,1,0,1,0,0,0,2025,3,20
C099,0.46237936739202307,1.1162767006542986,1.0424712575246633,0.5408125310778971,1,1.175963317811501,0,0.01297260784722471,0.6807464825924683,1.1730123109209853,0,1,0,0,0,0,0,1,2025,3,21
C099,0.09869285356499286,-0.8670224704800822,-0.4327834396133013,0.6102896913004764,1,0.35522905738653693,0,1.6969292670006548,0.20538987980228846,-1.7259342934407764,1,0,0,0,1,0,0,1,2025,3,25
C099,0.37283242442687914,1.2227820631439397,0.815023387064533,0.7747189704939131,1,-0.5800262626326081,1,1.5353587227757708,0.3772925129314124,1.5061587168649928,0,0,1,1,0,0,0,0,2025,5,2
C099,0.016197732358353645,-0.3659351212672883,-0.07205375590540507,-0.6125083286169174,0,-0.7136341654924859,0,-0.8513121888864302,0.8770876160695131,-0.7135720604809538,0,1,0,0,0,1,0,0,2025,5,27
C099,0.041074992450857745,0.5589787685691507,0.8037575621555306,0.16100405519446412,0,1.2523106908742883,1,0.07875852484064536,-1.5034167149798214,0.9783142653988274,0,0,1,0,1,0,0,0,2025,6,1
C099,-0.4201897057885031,-0.33004312766675575,-0.2483080940763388,-0.3693382678378901,0,0.43157643044932426,0,0.3696016476628159,-0.6219227845326342,0.034295627456444634,1,0,0,0,0,0,0,0,2025,6,7
C099,-0.6835276766552189,-0.6926630536938022,-0.9252116314466167,-0.6912491102025071,1,-1.553455269183147,1,-0.24733216004166123,0.3431758110252524,-0.3454659635711683,0,1,0,0,0,0,1,0,2025,7,8
C099,-0.9299216869077488,-0.5208539125157141,-0.24887646001769384,-1.038634911315403,1,-0.026507807927399832,1,1.5527126814582182,-0.6263244916975719,0.742348343622728,1,0,0,1,0,0,1,0,2025,8,6
C099,-1.5302080141004963,-1.467298817732787,-1.5373620490696558,-0.6426150980467015,1,-0.8472420683523638,1,-0.273182063413296,-0.5482046036535936,-1.0679518204085476,0,0,0,0,0,1,0,0,2025,8,8
C099,1.5118415555238371,1.9061514066471499,1.9150347702064272,1.1707387837626155,1,0.6224448631062927,0,1.6099588364581368,1.3296442088760083,0.7775900051660025,0,0,0,0,0,0,0,0,2025,9,14
C099,0.6180511310529914,0.37732389123156856,0.42234341793903346,0.11931775906091667,1,-1.2480657769319974,0,-1.300188185153568,-1.4726464213599393,-0.19686887717098947,0,0,1,0,0,1,1,0,2025,10,21
C099,0.7359452781505388,0.5280200949975791,0.879248738437657,0.33238105041015903,1,1.2141370043428945,1,1.0602499982677243,-1.4604410566975403,-0.11114133063203246,0,0,1,0,0,0,1,0,2025,11,9
